company_name,bike_id,lat,lon,vehicle_type,is_reserved,is_disabled,time
Lime,4ee5f691-87d0-43ad-a651-61f2a4942040,38.9296,-77.0189,bike,0,0,2022-09-23T17:11:23Z
Lime,ce3680e9-8f7c-4e20-9b42-27219ef46d80,38.9132,-77.0189,scooter,0,0,2022-09-23T17:11:23Z
Lime,c889997a-1aba-43d7-ab1d-c13b9c2bd591,38.9234,-77.019,scooter,0,0,2022-09-23T17:11:23Z
Lime,05159d12-8a31-44df-b7bc-4299b1f5f7a0,38.9234,-77.0191,bike,0,0,2022-09-23T17:11:23Z
Lime,e2c85cf1-fbe7-4e1a-914f-7ca56db99211,38.9193,-77.0191,scooter,0,0,2022-09-23T17:11:23Z
Lime,38ffb25c-97c8-4945-ba40-89c60636162b,38.9173,-77.0192,scooter,0,0,2022-09-23T17:11:23Z
Lime,0110f12a-c8a0-4a50-81a1-a1855869661a,38.9373,-77.0193,scooter,0,0,2022-09-23T17:11:23Z
Lime,124be62a-0a60-4b56-b6ce-ec6f21bf5758,38.9212,-77.0193,scooter,0,0,2022-09-23T17:11:23Z
Lime,313926f7-703f-420b-a6c4-ab4a553d082e,38.9238,-77.0195,scooter,0,0,2022-09-23T17:11:23Z
Lime,2c4bb3da-ef31-4fe8-a9d5-ce7eba3955d7,38.9245,-77.0195,scooter,0,0,2022-09-23T17:11:23Z
Lime,6d7c0475-426b-46ed-a5aa-1a4a18b4205d,38.9237,-77.0195,scooter,0,0,2022-09-23T17:11:23Z
Lime,1d5fe97a-b044-4c31-b03c-38d401a2f450,38.9241,-77.0195,scooter,0,0,2022-09-23T17:11:23Z
Lime,1cb9bd96-f67b-4dc4-a80f-16a8400908ac,38.9237,-77.0195,scooter,0,0,2022-09-23T17:11:23Z
Lime,911bb220-dd9f-4084-b84b-cbce6d859185,38.9226,-77.0195,bike,0,0,2022-09-23T17:11:23Z
Lime,c24cdb37-e180-420d-b389-4ba697b60e35,38.9238,-77.0196,scooter,0,0,2022-09-23T17:11:23Z
Lime,829a9a62-a2fb-46c2-896f-d7620bfd8230,38.9231,-77.0196,scooter,0,0,2022-09-23T17:11:23Z
Lime,5528664f-3381-40b6-95ab-ea0018aedaa1,38.9226,-77.0196,bike,0,0,2022-09-23T17:11:23Z
Lime,cecb2823-7408-4d8a-9e74-878d8f15fbd3,38.9341,-77.0197,bike,0,0,2022-09-23T17:11:23Z
Lime,6bec776b-38f6-49d7-b9f1-6dbe890e6ac3,38.9134,-77.02,bike,0,0,2022-09-23T17:11:23Z
Lime,64edf802-ec22-43e6-86c4-ad828e9de237,38.9242,-77.0201,scooter,0,0,2022-09-23T17:11:23Z
Lime,0fb087ae-6804-4d74-9ad5-8e999e0ddb45,38.9155,-77.0201,scooter,0,0,2022-09-23T17:11:23Z
Lime,be56d352-881a-4ff4-9f04-f09bec796d91,38.9154,-77.0201,scooter,0,0,2022-09-23T17:11:23Z
Lime,1c2e7029-eef7-4855-8b67-8d2799903fec,38.9241,-77.0202,bike,0,0,2022-09-23T17:11:23Z
Lime,f0fd14cd-4a4b-447f-8713-f5af57114ea5,38.8949,-77.0137,bike,1,0,2022-09-23T17:11:23Z
Lime,44d735b6-10ed-4be5-bae5-7d2b77aa1e3a,38.8965,-77.0138,scooter,0,0,2022-09-23T17:11:23Z
Lime,1f329ee3-bdf8-4ea5-acf3-1ca694edaf7e,38.8929,-77.0138,scooter,0,0,2022-09-23T17:11:23Z
Lime,67d67b65-80df-4e9b-a026-00da937b5a10,38.8804,-77.0142,scooter,0,0,2022-09-23T17:11:23Z
Lime,878449e1-b958-4872-80b2-ca6fdd21ec43,38.8792,-77.0147,scooter,0,0,2022-09-23T17:11:23Z
Lime,1d7db416-15fb-48bc-9610-662ac8bb4f81,38.8813,-77.0148,scooter,0,0,2022-09-23T17:11:23Z
Lime,f4048aa3-53c8-4be3-8b3e-070c77113958,38.8882,-77.0149,scooter,0,0,2022-09-23T17:11:23Z
Lime,a281a817-957c-4b29-8c29-fd2af5edb1d4,38.8832,-77.0149,scooter,0,0,2022-09-23T17:11:23Z
Lime,1d20ed30-edc9-41ca-add1-50d9fd1cc7b3,38.8843,-77.015,scooter,0,0,2022-09-23T17:11:23Z
Lime,4fdd85e0-6f28-4f93-9af2-b4173e9510db,38.8922,-77.015,scooter,0,0,2022-09-23T17:11:23Z
Lime,07796bcd-5d3b-4599-a4a3-c9bd6a93596b,38.8833,-77.015,scooter,0,0,2022-09-23T17:11:23Z
Lime,90993054-cbd9-4742-9c28-b3bad0d74083,38.8884,-77.015,scooter,0,0,2022-09-23T17:11:23Z
Lime,82d95d22-a9aa-4fda-b0dd-af74ae8eb49a,38.8884,-77.0151,bike,0,0,2022-09-23T17:11:23Z
Lime,a66fa612-ed15-43b2-9be3-5c03c57ef3d3,38.8843,-77.0151,scooter,0,0,2022-09-23T17:11:23Z
Lime,0dc67557-fa47-484e-ae4a-6b52c579c30b,38.8852,-77.0153,scooter,0,0,2022-09-23T17:11:23Z
Lime,4de7e7c9-2525-4262-aa3e-84f6e76ee4ec,38.8948,-77.0154,bike,0,0,2022-09-23T17:11:23Z
Lime,d939c771-3c6f-40bd-92b7-e15383043c6d,38.8854,-77.0154,scooter,0,0,2022-09-23T17:11:23Z
Lime,d1928eea-ecfa-438a-aaf1-be012fa92db6,38.8858,-77.0154,scooter,0,0,2022-09-23T17:11:23Z
Lime,9dedfe1d-e841-4387-a9f0-ca0ec76e9112,38.8832,-77.0155,scooter,0,0,2022-09-23T17:11:23Z
Lime,45877a99-1d88-4719-aa3d-7ba5dbce60ad,38.892,-77.0156,scooter,0,0,2022-09-23T17:11:23Z
Lime,d786089b-a287-479f-b518-6e6ca03ab2e8,38.8833,-77.0156,scooter,0,0,2022-09-23T17:11:23Z
Lime,3fa7895f-eff5-4184-a299-1ebc63f905ba,38.8894,-77.0159,scooter,0,0,2022-09-23T17:11:23Z
Lime,5e44eef3-9995-4111-8e43-1c6e8385d63e,38.885,-77.0159,scooter,0,0,2022-09-23T17:11:23Z
Lime,55a2fdbd-df0b-454b-bdda-ae0ec7f60e9c,38.8937,-77.016,bike,0,0,2022-09-23T17:11:23Z
Lime,95d4c1fb-cf36-402d-8c0d-7340bbedfce5,38.8936,-77.016,bike,0,0,2022-09-23T17:11:23Z
Lime,5b1a7224-3ba7-46df-99bb-d46088032c09,38.8936,-77.016,scooter,0,0,2022-09-23T17:11:23Z
Lime,ae7a1950-fbc2-4da7-9452-ad204c152d18,38.8961,-77.0161,scooter,0,0,2022-09-23T17:11:23Z
Lime,e5ff7623-f7e7-4923-8ba6-3e08c16bc5ad,38.8951,-77.0161,scooter,0,0,2022-09-23T17:11:23Z
Lime,fcc7d9d0-fb2a-4759-8527-d8a1339919c2,38.8963,-77.0161,bike,0,0,2022-09-23T17:11:23Z
Lime,6b8c65da-b728-44b9-ade3-dcbd494828df,38.9122,-77.0161,bike,0,0,2022-09-23T17:11:23Z
Lime,a897f128-3fd9-49ef-9cd0-3e5bf9f91606,38.8958,-77.0162,bike,0,0,2022-09-23T17:11:23Z
Lime,b566b045-199d-43b1-8d90-3e5c03144ef9,38.8813,-77.0164,scooter,0,0,2022-09-23T17:11:23Z
Lime,32785894-0118-4508-9f57-36dc9a49e816,38.8946,-77.0164,bike,0,0,2022-09-23T17:11:23Z
Lime,9ba21734-2593-4e12-81f8-8aef958ce8ea,38.8814,-77.0166,bike,0,0,2022-09-23T17:11:23Z
Lime,1296a5a5-515b-4c29-b7c0-fab964f6a8fc,38.8813,-77.0167,bike,0,0,2022-09-23T17:11:23Z
Lime,d90df9b4-9bf8-4e04-86cc-fa7070535c28,38.8798,-77.0167,bike,0,0,2022-09-23T17:11:23Z
Lime,b079f212-fa28-443a-8894-41e5540cad48,38.8963,-77.0167,bike,0,0,2022-09-23T17:11:23Z
Lime,8bb61e69-3ed3-4787-85da-847908935715,38.8832,-77.0168,scooter,0,0,2022-09-23T17:11:23Z
Lime,087e0f2a-e46b-402d-814e-2df739704fd9,38.9126,-77.0169,scooter,0,0,2022-09-23T17:11:23Z
Lime,77e5858c-5696-48c8-a496-c433bce12fef,38.88,-77.0169,scooter,0,0,2022-09-23T17:11:23Z
Lime,9c8786e2-5061-445b-90b0-e9097515a911,38.8807,-77.0169,scooter,0,0,2022-09-23T17:11:23Z
Lime,a4a7346c-e341-42ef-b569-95efd83f4b16,38.8852,-77.0173,scooter,0,0,2022-09-23T17:11:23Z
Lime,c195195a-54e9-4c6a-8b10-c70a463a335f,38.8853,-77.0173,scooter,0,0,2022-09-23T17:11:23Z
Lime,f54c185f-38d6-47bb-b4f6-2cdf6352072e,38.8859,-77.0173,bike,0,0,2022-09-23T17:11:23Z
Lime,b230f236-20ff-4411-919b-a27dbfc3a8de,38.8815,-77.0174,scooter,0,0,2022-09-23T17:11:23Z
Lime,a1bd9cf3-9ae2-4783-9fcb-2884b5ef1e3c,38.8871,-77.0174,scooter,0,0,2022-09-23T17:11:23Z
Lime,3aa3f628-5285-4fa6-a7b3-fcd2cd2e87c4,38.8862,-77.0174,scooter,0,0,2022-09-23T17:11:23Z
Lime,b56612bf-92ed-4dc4-ac87-47b9e5b9d620,38.885,-77.0175,bike,0,0,2022-09-23T17:11:23Z
Lime,ed0bad99-c097-44ab-bea1-03c6394ab040,38.8831,-77.0175,scooter,0,0,2022-09-23T17:11:23Z
Lime,b245c11d-5a47-4d8c-a320-e7a039b7b1d6,38.8832,-77.0175,scooter,0,0,2022-09-23T17:11:23Z
Lime,c361059b-fe66-4628-a3fc-3f4ebbe37795,38.8947,-77.0176,scooter,0,0,2022-09-23T17:11:23Z
Lime,1f10073d-4a47-4752-aa2c-97c98a819826,38.8831,-77.0176,scooter,0,0,2022-09-23T17:11:23Z
Lime,d05d935f-831a-4ee4-be46-e2da8b5ac7fe,38.8828,-77.0177,bike,0,0,2022-09-23T17:11:23Z
Lime,a446ad12-f323-44a7-9462-4c876f97fba2,38.8871,-77.0178,scooter,0,0,2022-09-23T17:11:23Z
Lime,34795f1e-7d77-48d5-a170-38efe770adc7,38.8802,-77.0178,scooter,0,0,2022-09-23T17:11:23Z
Lime,eb161382-0f82-4212-99e8-8faf72c43637,38.8871,-77.0178,scooter,0,0,2022-09-23T17:11:23Z
Lime,a449b79d-c65d-438c-8b4d-f18b6291e82a,38.8793,-77.0178,bike,0,0,2022-09-23T17:11:23Z
Lime,84bc488a-f60b-498e-9626-b495c16a386f,38.8872,-77.0179,scooter,0,0,2022-09-23T17:11:23Z
Lime,55ab84b7-44b2-4bfe-b7c5-3c016e70b8f3,38.8793,-77.0179,bike,0,0,2022-09-23T17:11:23Z
Lime,4eb5f449-b834-43b5-9255-8b170c54c90f,38.8941,-77.0179,bike,0,0,2022-09-23T17:11:23Z
Lime,9a30e87b-0880-4e5f-b25e-0a163fb44342,38.8945,-77.0187,bike,0,0,2022-09-23T17:11:23Z
Lime,942e2225-eb7b-4ad8-b1d4-315a16d68429,38.8862,-77.0188,bike,0,0,2022-09-23T17:11:23Z
Lime,5daadff9-72c9-4981-be56-37dbf01a3b96,38.8862,-77.019,bike,0,0,2022-09-23T17:11:23Z
Lime,6f9c2d6c-a0c4-4405-9a54-bdc3edec2d20,38.8946,-77.019,scooter,0,0,2022-09-23T17:11:23Z
Lime,8aa614fc-bf4f-4e2e-9549-25e81cd1707d,38.8946,-77.019,bike,0,0,2022-09-23T17:11:23Z
Lime,3b535621-4e0b-407d-8dac-fd5e22aef536,38.8948,-77.0191,bike,0,0,2022-09-23T17:11:23Z
Lime,834d2409-e457-4883-9561-2c18fad94ea3,38.8945,-77.0192,scooter,0,0,2022-09-23T17:11:23Z
Lime,12d5a784-ed8a-4812-8dc9-11766f278e67,38.8841,-77.0195,scooter,0,0,2022-09-23T17:11:23Z
Lime,2fdb608b-0b6d-4006-abc7-2508a916dba0,38.8792,-77.0195,bike,0,0,2022-09-23T17:11:23Z
Lime,4a5c8cf3-7f60-4a5f-82a1-136f44bc27ee,38.8839,-77.0195,bike,0,0,2022-09-23T17:11:23Z
Lime,e3c3368f-67df-4466-85d5-1fc22e706afa,38.8949,-77.0196,scooter,0,0,2022-09-23T17:11:23Z
Lime,26c8ee60-011c-4773-b45f-6ca199dba5ef,38.8889,-77.0197,bike,0,0,2022-09-23T17:11:23Z
Lime,791765cc-e4dc-4792-aeed-df20ebc17b90,38.8831,-77.0197,scooter,0,0,2022-09-23T17:11:23Z
Lime,0f2cb0b4-aec4-418a-aba9-a3767d28807b,38.8889,-77.0197,scooter,0,0,2022-09-23T17:11:23Z
Lime,cb17e9e2-8d93-4622-93f4-a21c477ea6f8,38.8906,-77.0197,bike,0,0,2022-09-23T17:11:23Z
Lime,cbccbf55-16b0-4d8b-80db-1a4de62230ab,38.8953,-77.0197,bike,0,0,2022-09-23T17:11:23Z
Lime,76ce9ffe-619a-40b8-bdee-f44800af510f,38.8888,-77.0197,scooter,0,0,2022-09-23T17:11:23Z
Lime,9a9bda79-0ff1-47c5-b44f-a4d54047f198,38.884,-77.0198,scooter,0,0,2022-09-23T17:11:23Z
Lime,ee7358bf-53f4-416b-af33-61829b8d49b3,38.8938,-77.0198,scooter,0,0,2022-09-23T17:11:23Z
Lime,854827d9-9124-4159-adfd-602e75646384,38.8885,-77.0198,bike,0,0,2022-09-23T17:11:23Z
Lime,b05e7856-a752-4979-acb9-e4ed13e2fd99,38.8856,-77.0198,scooter,0,0,2022-09-23T17:11:23Z
Lime,76b3ef07-7180-42a1-aa03-1ba9d9834584,38.8862,-77.0198,bike,0,0,2022-09-23T17:11:23Z
Lime,09cc61c0-236a-4522-b197-402d16edce74,38.8862,-77.0198,bike,0,0,2022-09-23T17:11:23Z
Lime,2fe70b82-de80-49af-ae0a-8043bf749baf,38.8888,-77.0198,bike,0,0,2022-09-23T17:11:23Z
Lime,9ac93dae-0cff-42c9-8e10-af8d5fd65663,38.8832,-77.0199,scooter,0,0,2022-09-23T17:11:23Z
Lime,5eefaf15-5efe-49f8-8189-c1a89b1fbb17,38.8859,-77.0199,bike,0,0,2022-09-23T17:11:23Z
Lime,eda4a288-e236-47fe-8db4-7139b7f2e89f,38.8888,-77.0199,bike,0,0,2022-09-23T17:11:23Z
Lime,d6a0f3af-15ae-4cf4-885f-aa4db8ec8935,38.886,-77.0199,scooter,0,0,2022-09-23T17:11:23Z
Lime,9bc758e9-6e6d-46d6-b777-e943481001e7,38.8854,-77.0199,scooter,0,0,2022-09-23T17:11:23Z
Lime,bc535112-6bf6-46bf-adc1-f577c7b16a12,38.8846,-77.0199,bike,0,0,2022-09-23T17:11:23Z
Lime,45a96ff6-b08a-4c93-8592-2ae74af9ecb4,38.886,-77.0199,bike,0,0,2022-09-23T17:11:23Z
Lime,32340354-5069-4c8f-883f-46519e936aaf,38.8858,-77.02,scooter,0,0,2022-09-23T17:11:23Z
Lime,5aa1223e-52b6-42c5-b2ce-3533d3be83d7,38.8857,-77.02,scooter,0,0,2022-09-23T17:11:23Z
Lime,e4397789-97e0-4b00-9b3d-88773834a17b,38.8855,-77.02,scooter,0,0,2022-09-23T17:11:23Z
Lime,95e43517-2664-4904-87d9-5e383c533c20,38.8888,-77.02,bike,0,0,2022-09-23T17:11:23Z
Lime,4ccb77aa-628b-4851-9c7f-a9693112ccfb,38.8848,-77.0201,bike,0,0,2022-09-23T17:11:23Z
Lime,8715f736-00d6-48d5-a4ff-d55d82996d83,38.8943,-77.0201,scooter,0,0,2022-09-23T17:11:23Z
Lime,3b5e49df-7377-4094-b968-08b60bde94e9,38.8917,-77.0201,bike,0,0,2022-09-23T17:11:23Z
Lime,dce55042-fd02-4e45-9636-f376b9a9ee7e,38.8924,-77.0201,bike,0,0,2022-09-23T17:11:23Z
Lime,1cf5bf14-543a-41dc-87e1-11a76c526830,38.8917,-77.0202,bike,0,0,2022-09-23T17:11:23Z
Lime,b6f6c347-b895-414c-9b66-6d679f1a724b,38.8945,-77.0202,scooter,0,0,2022-09-23T17:11:23Z
Lime,4ff11d7c-b87d-4f94-a355-652fa238f42f,38.8794,-77.0208,bike,0,0,2022-09-23T17:11:23Z
Lime,4328634e-df36-4d7b-acbb-8e2d656194e2,38.8802,-77.021,bike,0,0,2022-09-23T17:11:23Z
Lime,8730654f-2a3f-4d5b-ae44-3cbede87ad54,38.8803,-77.0211,bike,0,0,2022-09-23T17:11:23Z
Lime,7c711197-5989-4074-afed-f6cd309667c2,38.8801,-77.0212,bike,0,0,2022-09-23T17:11:23Z
Lime,749a5b01-db3d-4716-b601-6b04a74660e4,38.8815,-77.0219,scooter,0,0,2022-09-23T17:11:23Z
Lime,62e69022-0e7d-4a68-bde7-2ed3d638b515,38.9575,-77.0002,scooter,0,0,2022-09-23T17:11:23Z
Lime,33e4c504-89a7-47f7-a666-47ab71450b77,38.9565,-77.0002,scooter,0,0,2022-09-23T17:11:23Z
Lime,b08db395-92fa-4782-8177-6eaa3094622f,38.9614,-77.0003,scooter,0,0,2022-09-23T17:11:23Z
Lime,50dc6cc7-7b3d-49dc-b09f-c5420d81a935,38.9677,-77.0004,scooter,0,0,2022-09-23T17:11:23Z
Lime,b00b1447-d188-408f-9ea7-a79a88fa90d2,38.9613,-77.0004,scooter,0,0,2022-09-23T17:11:23Z
Lime,eedd5d2f-b610-417f-82d5-251ee8aae0d8,38.9583,-77.0017,scooter,0,0,2022-09-23T17:11:23Z
Lime,28cd466f-e338-41ec-8d74-52e5cea66e09,38.9579,-77.0019,bike,0,0,2022-09-23T17:11:23Z
Lime,1ce9b860-4d50-4d0a-9684-d94665bde497,38.9521,-77.0021,bike,0,0,2022-09-23T17:11:23Z
Lime,c1117fec-7733-4948-98b2-291bfc1a2192,38.9522,-77.0024,scooter,0,0,2022-09-23T17:11:23Z
Lime,a51abd3f-5112-4461-a74f-1c5850e67d05,38.9521,-77.0025,scooter,0,0,2022-09-23T17:11:23Z
Lime,ab2fa47d-7652-4d79-a7ac-8b8e6d9fb6a2,38.9522,-77.0025,scooter,0,0,2022-09-23T17:11:23Z
Lime,f632fcdb-fe0f-4952-b6bc-7e9a66077a49,38.9522,-77.0026,scooter,0,0,2022-09-23T17:11:23Z
Lime,2a0439c4-6a1e-40f2-b18d-217b80bfb5c0,38.9521,-77.0026,bike,0,0,2022-09-23T17:11:23Z
Lime,3ed44bff-13e2-4d85-bbf6-cccb6e90feb6,38.9523,-77.0026,bike,0,0,2022-09-23T17:11:23Z
Lime,05e658c3-bac3-4e15-8d00-a0d8d1123540,38.9695,-77.0027,bike,0,0,2022-09-23T17:11:23Z
Lime,ae1a6fcc-4ce4-434c-ac55-7273977318dc,38.9524,-77.0027,scooter,0,0,2022-09-23T17:11:23Z
Lime,cce92db2-bbb4-447a-8b2b-c5bae62311b9,38.9572,-77.0029,scooter,0,0,2022-09-23T17:11:23Z
Lime,4fa688db-981d-4409-bbc9-a78bc5d50990,38.9521,-77.003,scooter,0,0,2022-09-23T17:11:23Z
Lime,8930906e-179c-41b3-896f-dc6e38092bac,38.9571,-77.0031,scooter,0,0,2022-09-23T17:11:23Z
Lime,75760f42-7573-40c1-af28-604656b32720,38.9424,-77.0032,bike,0,0,2022-09-23T17:11:23Z
Lime,dc017351-7e7f-4240-9ed9-89390e45a0fc,38.9411,-77.0036,bike,0,0,2022-09-23T17:11:23Z
Lime,5ce00504-9a94-4e01-9ae6-c3cb785f9a62,38.9555,-77.0052,scooter,0,0,2022-09-23T17:11:23Z
Lime,47ed670e-1f41-45fe-9112-be2c15f930ca,38.9413,-77.0057,bike,0,0,2022-09-23T17:11:23Z
Lime,416cc658-9d8d-47f6-a192-81d9198203fb,38.9779,-77.006,bike,0,0,2022-09-23T17:11:23Z
Lime,d35bdec1-9d1e-4a0d-a6a3-db4b5419a29f,38.945,-77.0061,scooter,0,0,2022-09-23T17:11:23Z
Lime,64c04e66-400b-4830-8cc5-021dd1b778c6,38.9468,-77.0062,scooter,0,0,2022-09-23T17:11:23Z
Lime,39ae63f2-9e06-4612-b69a-2cfddb84f65e,38.9665,-77.0064,bike,0,0,2022-09-23T17:11:23Z
Lime,94bd1012-a2ec-49ac-9e57-891a88279261,38.9456,-77.0064,scooter,0,0,2022-09-23T17:11:23Z
Lime,2f744fcf-17ca-4f73-9d42-5b4eeafd0d87,38.9494,-77.0065,bike,0,0,2022-09-23T17:11:23Z
Lime,f561659f-0ba9-44e0-b32c-dd4137cebb69,38.944,-77.0066,bike,0,0,2022-09-23T17:11:23Z
Lime,d27b1452-9f85-48a4-913e-3f2b5e67e727,38.944,-77.0067,scooter,0,0,2022-09-23T17:11:23Z
Lime,b48dbe6d-9bd5-471c-99bc-0f9a149f3594,38.9577,-77.0067,bike,0,0,2022-09-23T17:11:23Z
Lime,408c1d2b-7a81-4035-9380-9089059b452d,38.9445,-77.0068,scooter,0,0,2022-09-23T17:11:23Z
Lime,844d8ebc-3de9-4193-ab8a-dcca1d35f2a5,38.9441,-77.0068,bike,0,0,2022-09-23T17:11:23Z
Lime,25d0d87a-6605-48d4-a097-472eace62dc7,38.9418,-77.0068,scooter,0,0,2022-09-23T17:11:23Z
Lime,797c0741-4bed-45ae-9e3b-4126f2d50355,38.9629,-77.0069,scooter,0,0,2022-09-23T17:11:23Z
Lime,1124adb1-5c6c-404f-9ccb-8d44b58e0c41,38.9428,-77.0072,scooter,0,0,2022-09-23T17:11:23Z
Lime,168ef017-572b-4465-be0f-da47190e2dd3,38.9702,-77.0072,bike,0,0,2022-09-23T17:11:23Z
Lime,fc3e1266-6ad0-4a35-b930-f83b3ea8ec35,38.9422,-77.0073,scooter,0,0,2022-09-23T17:11:23Z
Lime,63657795-51e4-4384-90fc-241b9052a096,38.954,-77.0074,bike,0,0,2022-09-23T17:11:23Z
Lime,143ba12b-f83c-45cd-9250-f8256f8bb595,38.9462,-77.0077,scooter,0,0,2022-09-23T17:11:23Z
Lime,65c7eb04-42f7-4b8a-81eb-593643a7ae6e,38.9612,-77.0088,bike,0,0,2022-09-23T17:11:23Z
Lime,7cca1e80-48d5-4f2a-9ea1-a65e7ad534c8,38.9665,-77.009,scooter,0,0,2022-09-23T17:11:23Z
Lime,59bc7426-86cf-4361-aa86-009079d25de4,38.9511,-77.0091,scooter,0,0,2022-09-23T17:11:23Z
Lime,1bb2cd5b-7a0a-4514-8269-f1f5b4bf6238,38.9523,-77.0092,bike,0,0,2022-09-23T17:11:23Z
Lime,41639c30-ac02-41e4-9204-03538b6a0f6e,38.9565,-77.0101,bike,0,0,2022-09-23T17:11:23Z
Lime,a5067ac4-5f6e-447d-b8b1-4df001d6b73d,38.9562,-77.0102,bike,0,0,2022-09-23T17:11:23Z
Lime,fa0d137b-3e07-43be-b2bf-012bd45b3549,38.9425,-77.0106,scooter,0,0,2022-09-23T17:11:23Z
Lime,2e4f636e-e8b7-4c86-b992-c6faeaffcaf5,38.9577,-77.0111,bike,0,0,2022-09-23T17:11:23Z
Lime,05b1bb1f-c82e-4840-8184-9636b762c059,38.9725,-77.0112,scooter,0,0,2022-09-23T17:11:23Z
Lime,0f4acf66-d6f4-4b6a-b147-78ff93edcdda,38.9407,-77.0115,bike,0,0,2022-09-23T17:11:23Z
Lime,25f6f9ea-1f48-4aea-a845-24a1c46dc92f,38.9444,-77.0119,bike,0,0,2022-09-23T17:11:23Z
Lime,fcc0f7ec-4e44-4f66-b355-9f56348856be,38.9444,-77.0119,scooter,0,0,2022-09-23T17:11:23Z
Lime,643ac7bc-2b9d-40b9-90a4-61cb5e1895dd,38.9516,-77.0123,scooter,0,0,2022-09-23T17:11:23Z
Lime,3c6ba0f4-c7fe-42e2-beff-5c2dad55891b,38.9434,-77.0125,bike,0,0,2022-09-23T17:11:23Z
Lime,3f693c04-ec15-4cba-ae74-c43f208341da,38.9565,-77.0126,bike,0,0,2022-09-23T17:11:23Z
Lime,9e58676b-c444-46c8-824d-736232de45ec,38.9561,-77.0126,scooter,0,0,2022-09-23T17:11:23Z
Lime,f671079f-b07d-45b7-932e-b958960f3c68,38.9737,-77.0127,bike,0,0,2022-09-23T17:11:23Z
Lime,b1c89d0c-1269-4f65-af53-a078d80c0255,38.9502,-77.0128,scooter,0,0,2022-09-23T17:11:23Z
Lime,3db51b41-fb05-4b0a-af57-e2d8a0baa004,38.9423,-77.013,scooter,0,0,2022-09-23T17:11:23Z
Lime,e4c9d920-922e-4fcc-9116-f43f1cd90957,38.9507,-77.013,bike,0,0,2022-09-23T17:11:23Z
Lime,10668e31-9f44-4828-b194-2bae6a51ca21,38.9507,-77.0131,bike,0,0,2022-09-23T17:11:23Z
Lime,31d613b6-f67f-460a-9d2f-99b34f38306b,38.9562,-77.0135,bike,0,0,2022-09-23T17:11:23Z
Lime,ebd8fb42-b0e1-48fe-99c3-f69e93043b3d,38.942,-77.0136,bike,0,0,2022-09-23T17:11:23Z
Lime,4857242c-3789-4ab6-b796-baedd541342c,38.9533,-77.0136,bike,0,0,2022-09-23T17:11:23Z
Lime,a197cf33-0a96-4040-8fdf-a6f8bc8ae51f,38.9513,-77.0137,scooter,0,0,2022-09-23T17:11:23Z
Lime,edc4fb35-09fe-4480-883a-5b213c2082e0,38.9584,-77.0138,scooter,0,0,2022-09-23T17:11:23Z
Lime,3390944c-a74d-42e9-9287-655a693373ea,38.9423,-77.0139,scooter,0,0,2022-09-23T17:11:23Z
Lime,a705edcf-14e5-421b-9b6a-49ea7647bf66,38.9423,-77.0144,scooter,0,0,2022-09-23T17:11:23Z
Lime,3042899c-1720-4183-8ec0-6c0bb9e43623,38.9627,-77.0146,bike,0,0,2022-09-23T17:11:23Z
Lime,22c8ad25-3b4b-463d-9ee6-f83a4d954e68,38.9521,-77.015,bike,0,0,2022-09-23T17:11:23Z
Lime,073a1b34-8d33-499d-b6cd-8442fa46be39,38.95,-77.0152,bike,0,0,2022-09-23T17:11:23Z
Lime,accea69e-8831-45e8-9957-1c5898a647d2,38.9397,-77.0152,scooter,0,0,2022-09-23T17:11:23Z
Lime,245b5941-60a5-487c-83d9-036a548ee425,38.9743,-77.0153,scooter,0,0,2022-09-23T17:11:23Z
Lime,6f9ff869-6bc3-4bf1-b699-7897e1229918,38.9637,-77.0161,bike,0,0,2022-09-23T17:11:23Z
Lime,3510a603-d861-4316-910b-825a5fd57e8a,38.9443,-77.0161,bike,0,0,2022-09-23T17:11:23Z
Lime,1908a21a-c0ed-4778-b7dc-975ab34be029,38.9494,-77.0161,scooter,0,0,2022-09-23T17:11:23Z
Lime,9fcf89c5-84f0-45e6-91e9-66ac9c359fb7,38.967,-77.0163,bike,0,0,2022-09-23T17:11:23Z
Lime,5b7b798c-a257-45d1-bc62-0e3bc6e71f98,38.9443,-77.0165,bike,0,0,2022-09-23T17:11:23Z
Lime,5f4d02f9-b686-4a5a-9918-46b223d52f8f,38.9463,-77.0166,bike,0,0,2022-09-23T17:11:23Z
Lime,d324ca06-110f-44f5-9485-ec427a37176a,38.9627,-77.0169,bike,0,0,2022-09-23T17:11:23Z
Lime,bbee8475-268e-43cc-a287-131e378dca79,38.9753,-77.0169,scooter,0,0,2022-09-23T17:11:23Z
Lime,91f1341b-8200-409d-8725-1819def66f4d,38.9754,-77.0169,scooter,0,0,2022-09-23T17:11:23Z
Lime,62d13783-9439-4beb-a546-c51329d02b7d,38.9511,-77.0172,bike,0,0,2022-09-23T17:11:23Z
Lime,23f4e9d6-6a4c-4882-8fca-69cb1ed2d6bd,38.9462,-77.0173,bike,0,0,2022-09-23T17:11:23Z
Lime,85b127e6-81e2-45b0-82b7-a312867d4377,38.9752,-77.0173,bike,0,0,2022-09-23T17:11:23Z
Lime,ec02990a-0792-4b50-8d87-ba5ad87e7fa9,38.975,-77.0174,bike,0,0,2022-09-23T17:11:23Z
Lime,ca9c4c81-80a7-4900-be9e-53609fec328b,38.9752,-77.0174,scooter,0,0,2022-09-23T17:11:23Z
